time,level,level_2,air_flow,air_flow_2,brightness
2021-06-21 12:00:00,64.51855143970913,38.10677338325315,11.719232003699076,814.1438894059922,104.85208422342936
2021-06-21 16:00:00,64.86772503852845,37.56134354356262,11.886582483883414,847.351156255934,104.91958456039428
2021-06-21 20:00:00,59.232596944438086,38.53342811399036,10.88235063875715,790.5691277186075,105.3137512842814
2021-06-22 00:00:00,64.35456514226065,36.776972250143686,11.8177601078673,844.9447263081869,105.05916655858358
2021-06-22 04:00:00,67.30920170886176,35.112833290629915,12.49690732055131,869.9840799331665,105.00083443323771
2021-06-22 08:00:00,62.754511848328605,38.585427326626245,11.636920192290066,830.4092425028483,104.87250083287556
2021-06-22 12:00:00,59.46986707007444,38.58281390402052,11.395076833003095,833.0057755788167,105.07874879837036
2021-06-22 16:00:00,55.47920646844087,41.0820657407796,11.470855974654356,803.7491799248589,104.60541534423828
2021-06-22 20:00:00,59.05784087578456,38.53581904879322,11.875789799955156,841.0475351545546,104.747918065389
2021-06-23 00:00:00,67.48836521881597,32.637572969109925,13.165780038445714,842.3146756278144,104.86083335876464
2021-06-23 04:00:00,67.58248505468723,34.47741448702635,12.942745809032331,788.5595073064168,104.9945834159851
2021-06-23 08:00:00,67.44317463318507,35.356014745765265,12.704690314345996,789.4986237419976,105.32124989827474
2021-06-23 12:00:00,63.14525819487042,37.97415999558237,11.681925434605835,837.840185546875,105.77916533152262
2021-06-23 16:00:00,63.07664924065272,36.85558138092359,11.800553700824578,847.0663007736206,105.06625156402588
2021-06-23 20:00:00,62.67703866252193,37.48741494960255,11.58031614555253,840.247942882114,105.05875015258788
2021-06-24 00:00:00,66.68530116787663,37.38940321519261,12.50167727139261,805.6290239546034,105.3266674677531
2021-06-24 04:00:00,65.46159813404083,38.4423886897072,12.037775011435905,820.577430068122,105.80000114440918
2021-06-24 08:00:00,66.00160128054794,38.31780851456854,12.064802462907329,841.6524503707885,105.34666709899902
2021-06-24 12:00:00,69.50842104311342,37.027778163486055,12.576937399639023,866.1399247063531,104.97458483378092
2021-06-24 16:00:00,68.08814631488588,36.96905953663367,12.836332163915914,856.4809773339166,104.95500001907348
2021-06-24 20:00:00,66.84608340210384,37.34032785848334,12.50531350019432,851.961356777615,105.18374888102214
2021-06-25 00:00:00,67.50228758520551,36.78749564621184,12.531643763752207,860.0056853824192,105.11749925613404
2021-06-25 04:00:00,63.978081365426384,38.91036973661846,12.0232695563273,847.9518760469225,105.20249996185302
2021-06-25 08:00:00,68.24076841804717,38.02378955337736,13.087310988122368,853.6273877249823,104.92666778564453
2021-06-25 12:00:00,65.2571826285786,38.49858351775157,12.550908651340892,842.4447856267293,105.06124909718832
2021-06-25 16:00:00,64.25310592651367,37.7995552962209,12.013507866439149,844.0932979159885,105.30875132878622
2021-06-25 20:00:00,64.36304230954912,39.43985234189917,12.026353621406434,830.8922708935207,105.14583333333331
2021-06-26 00:00:00,68.88783571455214,38.57985662146851,12.64955461589711,843.6104879379272,105.30291837056478
2021-06-26 04:00:00,70.25122073668021,38.146348147259815,13.022535177046748,856.3176826053195,105.22374874750771
2021-06-26 08:00:00,64.28823568511892,41.32853093332714,12.319916656225724,821.1031608157688,104.79291547139486
2021-06-26 12:00:00,66.68693602879843,38.48644491381116,12.765058623949686,842.6707297854954,104.84958359400432
2021-06-26 16:00:00,67.93321614927716,38.99247852928109,12.723149563515626,837.9784489525689,105.17000074386596
2021-06-26 20:00:00,65.31197201587536,40.38157885637549,12.07212517211333,821.2986648135715,105.04249906539916
2021-06-27 00:00:00,66.63004371810842,39.302108214431335,12.091409063549955,842.2238213645087,105.17499910990396
2021-06-27 04:00:00,64.38634975353877,40.250071988370685,11.785733953762536,809.9919968287151,104.89999949137368
2021-06-27 08:00:00,64.8901469455825,40.65379410452313,11.838322539862078,828.5670500013564,105.05333251953124
2021-06-27 12:00:00,67.31825785901812,38.34822385178672,12.376514066590705,825.4085809495714,105.0512498219808
2021-06-27 16:00:00,61.47710047298008,41.39922565486696,11.78048870432937,802.5989775127834,105.21750014623008
2021-06-27 20:00:00,63.65815794953594,40.4837922056516,11.936389348131636,831.6964421802097,104.99416675567628
2021-06-28 00:00:00,68.32097722495044,37.20496494438913,12.188034717807426,859.7400346332126,104.9554168701172
2021-06-28 04:00:00,66.38107672108545,39.13479112916522,11.977639535800916,826.4869100782606,105.09249925613403
2021-06-28 08:00:00,64.42222561836243,40.7219090739886,11.70571960401204,830.8992446475559,105.24583365122476
2021-06-28 12:00:00,66.53037964900335,38.49863231182098,12.02102505003649,845.0263174057006,105.29166946411132
2021-06-28 16:00:00,61.7100782500373,41.27942767496462,11.509482888775686,804.3070138083564,105.2604185740153
2021-06-28 20:00:00,64.9183770471149,39.79286095389614,12.049526024255014,826.1072077009413,105.19041633605956
2021-06-29 00:00:00,62.64085048304664,40.96146575843846,11.947934574225172,819.7202689064874,105.0366658528646
2021-06-29 04:00:00,62.31759347606589,41.81663071446948,11.95338536552441,803.7931187947592,105.00999952952068
2021-06-29 08:00:00,63.99119089091266,40.93681117088076,11.860797440976912,831.1033372031318,104.81500078837075
2021-06-29 12:00:00,68.19583990176518,38.01690611676565,12.903429390458642,853.0633240381877,104.92166684468587
2021-06-29 16:00:00,67.2071219086647,38.16779930326674,12.726510024627652,850.48792230818,105.00083332061767
2021-06-29 20:00:00,60.37039962344699,42.90397081043985,12.012272984778056,783.690432273017,105.18249940872192
2021-06-30 00:00:00,63.11089050902261,44.919273406267166,12.470174593290077,800.3778036965264,105.10750153859456
2021-06-30 04:00:00,66.18072576125464,42.003662685950594,12.487749168815697,819.8759676191542,105.00416539510093
2021-06-30 08:00:00,62.89830326636632,41.70344345940484,12.1297129024088,825.5963488896688,104.775417137146
2021-06-30 12:00:00,65.05301091803445,42.87312168690893,12.664387779876035,813.7974695205688,104.36874996821084
2021-06-30 16:00:00,64.92374881042375,43.09139486286375,12.685480133361288,831.6047167248196,104.49875071843464
2021-06-30 20:00:00,64.12280168705516,42.12814259131749,12.894294021871907,810.265909936693,104.49291512171428
2021-07-01 00:00:00,66.94112522363663,41.52765668167008,13.162799464538692,768.9355781343248,105.4891668319702
2021-07-01 04:00:00,64.9375951078203,42.21772510740493,12.305294152873532,834.6573685963948,105.39250065485636
2021-07-01 08:00:00,68.84161760674583,42.602305841445926,12.6663106111342,837.7802955415514,105.33750076293946
2021-07-01 12:00:00,64.95974484946993,42.822621680630576,12.396288182318807,797.3904962963528,104.93916714986166
2021-07-01 16:00:00,68.19515055682925,39.9485463859543,12.711261665033968,845.7651146782769,104.61041631698608
2021-07-01 20:00:00,65.80889955494139,40.92719168965778,12.289534030514368,827.3874914593167,104.8337498664856
2021-07-02 00:00:00,64.45987092693646,42.8633249436106,12.088843150447918,801.9877710978191,104.9033348083496
2021-07-02 04:00:00,63.10125999146037,45.414197063446046,12.623534289310756,627.8972821977403,105.1012504895528
2021-07-02 08:00:00,63.02432456811269,45.72652492390738,12.684305265558647,460.3619152069092,105.3212503751119
2021-07-02 12:00:00,61.79432455036376,46.04953593148126,12.799974637757224,297.0532206588321,108.40111159218682
2021-07-02 16:00:00,45.10573566860985,35.707101684363764,9.918069526052363,143.777965315183,109.67083371480308
2021-07-02 20:00:00,39.48063136256403,51.92897328403261,14.43184043692314,72.35467490355174,107.70583407084148
2021-07-03 00:00:00,36.07195194628503,53.06968005034658,14.74335681364243,50.776978543069625,107.37958380381266
2021-07-03 04:00:00,36.22391089995702,54.13141464988391,15.03965203829083,40.484669574101765,107.58666610717772
2021-07-03 08:00:00,35.96840737859408,54.53175103418411,15.15378698182391,35.777899175220064,105.24708464940387
2021-07-03 12:00:00,3.217074657548656,4.894863122348177,1.3729382932953798,31.632851146327123,104.6883352279663
2021-07-03 16:00:00,0.0855332810612793,0.0102897951482898,0.0060344368271115,31.47013188931677,105.0729166984558
2021-07-03 20:00:00,0.0403333742158888,0.0001064830020358,6.244681645129265e-05,31.14199118680424,104.79333368937176
2021-07-04 00:00:00,10.696814258199169,16.821316434277428,4.678912125726541,35.467532119486066,104.62333246866862
2021-07-04 04:00:00,19.297508184069265,21.72477342657221,6.085196903369766,40.03969206677543,104.75333388646445
2021-07-04 08:00:00,40.75719192122656,48.305681666179936,13.42001404810822,39.25391670465469,105.09041630427042
2021-07-04 12:00:00,41.16846448613538,47.15934450402166,13.42188205360092,41.20091429418988,105.05916576385498
2021-07-04 16:00:00,47.1418992160923,48.431403864506215,13.72096974737748,169.04706378910276,105.0108331680298
2021-07-04 20:00:00,59.44250145488315,44.64619667828083,12.6538817179457,420.8375556257036,104.79666668574016
2021-07-05 00:00:00,65.13635050985548,38.9479567438364,12.658918004626477,849.7633689244589,104.79833472569784
2021-07-05 04:00:00,67.85516272385915,38.225085549001335,13.018809509845797,867.3819701724582,104.85166743596396
2021-07-05 08:00:00,69.00738997194502,37.535672623139845,13.313964862316704,868.361962530348,104.884583791097
2021-07-05 12:00:00,63.76257833109962,37.34263205130895,13.066665456979564,853.0903217951457,105.82499996821086
2021-07-05 16:00:00,66.43190714474078,36.41452715198199,13.569890121076888,799.7862927330865,104.94666487375896
2021-07-05 20:00:00,52.212193480333646,38.63845547385238,11.658601323363566,593.7630406591627,104.55083316167196
2021-07-06 00:00:00,56.44776608513461,46.21287733360574,12.838471471449395,624.5251575258043,105.08666636149088
2021-07-06 04:00:00,59.63314200957616,47.479302598370445,13.184628687283515,710.8888464185927,105.26374966303509
2021-07-06 08:00:00,60.941028461986114,49.18021769920985,13.664331128645989,456.7681305779351,105.19249970118204
2021-07-06 12:00:00,22.273407016091127,18.570509874168785,5.187861844051214,283.7425355275472,105.06124906539917
2021-07-06 16:00:00,28.80092682212287,28.552405189681384,7.942408497767652,327.8175624105665,104.8545823097229
2021-07-06 20:00:00,62.73214280517013,42.37254302104314,13.086233780796489,723.9790501700508,104.57249981562296
2021-07-07 00:00:00,64.70611189824562,41.19917775419023,13.111195484906675,813.3625062094794,104.94333279927572
2021-07-07 04:00:00,62.736708431773714,43.53536027742757,12.937902051799927,804.8340795728896,105.06749954223632
2021-07-07 08:00:00,62.145067601733736,44.07689095371299,12.62620525825676,784.5418424818251,105.2462508837382
2021-07-07 12:00:00,60.65658543109894,43.489567120605045,12.884297197461128,790.8711432139079,105.20166619618732
2021-07-07 16:00:00,57.05457387897703,46.31667828586367,12.905921485814437,774.3499522950914,105.05166632334392
2021-07-07 20:00:00,58.92338435429114,41.385959977242685,12.750764389383551,801.5591107474434,105.08499972025554
2021-07-08 00:00:00,61.50237130743486,42.239025918973816,13.059604413899374,800.1745457543267,104.99250008265176
2021-07-08 04:00:00,61.57328768372536,43.36312570836809,13.105610387413591,796.544458940294,104.83333180745444
2021-07-08 08:00:00,64.46196978092193,41.05405476556884,13.138921217601975,804.8280393388536,105.09249941507976
2021-07-08 12:00:00,65.09921332112064,37.10322208404541,13.384476289534586,827.3472743776109,107.92166589101156
2021-07-08 16:00:00,68.68895660795177,32.72160045845866,14.294554994329069,815.6151973450543,110.24291626612346
2021-07-08 20:00:00,67.0583230945799,32.93752102004157,13.84341049624814,826.3706721199883,108.15374946594238
2021-07-09 00:00:00,67.00590444008509,33.545287731621,13.53021142922066,828.8950385835435,106.96166563034058
2021-07-09 04:00:00,69.93926739251172,32.479014644357896,14.075959816950338,843.6840659035577,107.33500200907388
2021-07-09 08:00:00,69.06454204100149,33.30260529177529,14.077217883639417,824.1885403739082,106.80666570663452
2021-07-09 12:00:00,69.2851486199432,34.878262762985536,13.949235283546354,824.053787973192,104.95333204269409
2021-07-09 16:00:00,70.4391158591818,32.69399513116589,14.25126891618689,835.5702194425795,105.00916652679444
2021-07-09 20:00:00,70.11624201492026,32.574716395360454,14.133522339451297,820.6809681574504,104.98750019073486
2021-07-10 00:00:00,63.86817333256757,35.88231291255833,12.961930717644805,813.5571686638726,105.149583085378
2021-07-10 04:00:00,69.62067001572362,33.376286156825074,14.131289666644252,837.4410169389513,105.1033327738444
2021-07-10 08:00:00,69.02116829421786,33.55789954662323,14.011468509420936,829.3163121541342,105.05083255767822
2021-07-10 12:00:00,68.4385421541002,34.013282182481554,14.20092730955601,820.9086903889973,105.03416630427044
2021-07-10 16:00:00,65.6177928050359,35.401479388607875,13.567539478021663,803.3414646360609,105.2933334350586
2021-07-10 20:00:00,59.40440731843312,39.02668531183843,12.25154125469308,805.0224740346273,105.08541673024496
2021-07-11 00:00:00,56.269452058606674,41.33309080649305,11.486612459023794,768.9762579176161,105.23291781743367
2021-07-11 04:00:00,59.42626468936602,41.4180052613329,11.734579993122152,777.2961758295695,105.53250052134196
2021-07-11 08:00:00,67.52664169338014,37.26159214399479,12.880211503472593,814.9852475060356,105.1204161643982
2021-07-11 12:00:00,67.7955608063274,36.008073614703285,12.67588543759452,836.4260491477119,104.89166765213012
2021-07-11 16:00:00,65.42125389390522,37.980926018953326,12.34167040497407,818.7648639043172,104.91291755040488
2021-07-11 20:00:00,67.04304702467388,39.31829494701491,12.77364820364106,798.7429694281684,104.67333294550578
2021-07-12 00:00:00,61.75877505699793,38.41497143043412,12.07242563666238,800.7643468432956,105.14041579564412
2021-07-12 04:00:00,64.81973770697911,37.49237258125235,12.602843420028686,822.6420030593872,105.23416566848756
2021-07-12 08:00:00,69.31652561823527,35.28798320205124,13.567803805735377,830.6018956078424,105.3983348528544
2021-07-12 12:00:00,66.17060261170069,36.46025637586912,13.506027160495774,843.6057127210829,105.29999939600629
2021-07-12 16:00:00,66.31059564034145,36.47023151768578,13.318254778043835,835.3792260551453,104.95458402633668
2021-07-12 20:00:00,68.35882171127531,33.36708285344972,13.872991270268404,851.87273373074,104.69708302815756
2021-07-13 00:00:00,69.70970569981469,32.41178383257654,14.121486294330092,853.1473621580336,104.8224996248881
2021-07-13 04:00:00,71.67695146401724,32.05279256939888,14.569881252490491,830.2864107555813,105.33416662216186
2021-07-13 08:00:00,68.37085602415932,33.87425271353604,14.264700701077274,797.1460562176175,105.3229172706604
2021-07-13 12:00:00,66.25749769078361,33.91068557486122,13.902519717872744,831.0425274319119,105.67791649500528
2021-07-13 16:00:00,60.30229260833175,37.71675392150879,12.17176009526428,815.6411785973443,105.13583472569783
2021-07-13 20:00:00,71.01491998963886,31.515013508988016,14.133295023475103,838.506354798211,104.96374928156534
2021-07-14 00:00:00,72.49339919973302,30.52236485025029,14.292444600448082,849.4300889333089,105.0241662979126
2021-07-14 04:00:00,73.98428585396873,30.80442265669505,14.44527717619472,854.2109590318468,105.26833187739054
2021-07-14 08:00:00,73.96912733978695,31.214287131509664,14.447013123042666,851.8415485805936,105.38541844685872
2021-07-14 12:00:00,71.75269277758069,30.926988028670536,14.40675556821232,836.9284157858955,105.09833183288576
2021-07-14 16:00:00,72.28662001954184,30.2347727768951,14.28311318382134,843.7236258612738,105.12374811172484
2021-07-14 20:00:00,73.08033164342244,29.619644892972616,14.434591673952038,836.7563659879896,105.05249919891358
